-68.4098566020, 8.6151105430, 0.0000000000
-68.4098566020, 8.6151105430, 0.0000000000
-68.3453305091, 8.1699181727, 0.0000000000
-68.3453305091, 8.1699181727, 0.0000000000
-68.3146976097, 7.9756160488, 0.0000000000
-68.3146976097, 7.9756160488, 0.0000000000
-68.2823993182, 7.7805020847, 0.0000000000
-68.2823993182, 7.7805020847, 0.0000000000
-68.2484030658, 7.5846116820, 0.0000000000
-68.2484030658, 7.5846116820, 0.0000000000
-68.0567074384, 6.6170836261, 0.0000000000
-68.0567074384, 6.6170836261, 0.0000000000
-67.9526098228, 6.1631828336, 0.0000000000
-67.9526098228, 6.1631828336, 0.0000000000
-67.9035698985, 5.9624523864, 0.0000000000
-67.9035698985, 5.9624523864, 0.0000000000
-67.8219343970, 5.6441661588, 0.0000000000
-67.8219343970, 5.6441661588, 0.0000000000
-67.7860570744, 5.5099417736, 0.0000000000
-67.7860570744, 5.5099417736, 0.0000000000
-67.7304643981, 5.3081315444, 0.0000000000
-67.7304643981, 5.3081315444, 0.0000000000
-67.3865572348, 4.1948025460, 0.0000000000
-67.3865572348, 4.1948025460, 0.0000000000
-67.3169829697, 3.9925430149, 0.0000000000
-67.3169829697, 3.9925430149, 0.0000000000
-67.2160871055, 3.7104046340, 0.0000000000
-67.2160871055, 3.7104046340, 0.0000000000
-67.1264354406, 3.4698589607, 0.0000000000
-67.1264354406, 3.4698589607, 0.0000000000
-66.9805168700, 3.0966861018, 0.0000000000
-66.9805168700, 3.0966861018, 0.0000000000
-66.8836885621, 2.8604184810, 0.0000000000
-66.8836885621, 2.8604184810, 0.0000000000
-66.2861065523, 1.5644461354, 0.0000000000
-66.2861065523, 1.5644461354, 0.0000000000
-65.9114378030, 0.8645899778, 0.0000000000
-65.9114378030, 0.8645899778, 0.0000000000
-65.8022761365, 0.6738898871, 0.0000000000
-65.8022761365, 0.6738898871, 0.0000000000
-65.6528517955, 0.4215388080, 0.0000000000
-65.6528517955, 0.4215388080, 0.0000000000
-65.5112846312, 0.1911656120, 0.0000000000
-65.5112846312, 0.1911656120, 0.0000000000
-64.8258952726, -0.8193390391, 0.0000000000
-64.8258952726, -0.8193390391, 0.0000000000
-64.6394107826, -1.0678045082, 0.0000000000
-64.6394107826, -1.0678045082, 0.0000000000
-64.5051753415, -1.2404156744, 0.0000000000
-64.5051753415, -1.2404156744, 0.0000000000
-64.3225535704, -1.4672846646, 0.0000000000
-64.3225535704, -1.4672846646, 0.0000000000
-63.8210662957, -2.0466016411, 0.0000000000
-63.8210662957, -2.0466016411, 0.0000000000
-63.6241891292, -2.2578461141, 0.0000000000
-63.6241891292, -2.2578461141, 0.0000000000
-63.4666217854, -2.4207865095, 0.0000000000
-63.4666217854, -2.4207865095, 0.0000000000
-63.2116066942, -2.6734779773, 0.0000000000
-63.2116066942, -2.6734779773, 0.0000000000
-62.9978402308, -2.8752605020, 0.0000000000
-62.9978402308, -2.8752605020, 0.0000000000
-62.1252074551, -3.6118285245, 0.0000000000
-62.1252074551, -3.6118285245, 0.0000000000
-61.8442913858, -3.8214130212, 0.0000000000
-61.8442913858, -3.8214130212, 0.0000000000
-61.3868473017, -4.1362707847, 0.0000000000
-61.3868473017, -4.1362707847, 0.0000000000
-61.2134780174, -4.2473836948, 0.0000000000
-61.2134780174, -4.2473836948, 0.0000000000
-60.9783900732, -4.3910896148, 0.0000000000
-60.9783900732, -4.3910896148, 0.0000000000
-60.8005051163, -4.4946182761, 0.0000000000
-60.8005051163, -4.4946182761, 0.0000000000
-60.5056536554, -4.6565799866, 0.0000000000
-60.5056536554, -4.6565799866, 0.0000000000
-59.4248413903, -5.1521804063, 0.0000000000
-59.4248413903, -5.1521804063, 0.0000000000
-59.1757420777, -5.2454610594, 0.0000000000
-59.1757420777, -5.2454610594, 0.0000000000
-59.0506227521, -5.2894492833, 0.0000000000
-59.0506227521, -5.2894492833, 0.0000000000
-58.5484121195, -5.4470311906, 0.0000000000
-58.5484121195, -5.4470311906, 0.0000000000
-58.2323101964, -5.5308590912, 0.0000000000
-58.2323101964, -5.5308590912, 0.0000000000
-56.9300450859, -5.7540253390, 0.0000000000
-56.9300450859, -5.7540253390, 0.0000000000
-56.6113063496, -5.7790890814, 0.0000000000
-56.6113063496, -5.7790890814, 0.0000000000
-55.9924911042, -5.7947543395, 0.0000000000
-55.9924911042, -5.7947543395, 0.0000000000
-55.7134318145, -5.7875473584, 0.0000000000
-55.7134318145, -5.7875473584, 0.0000000000
-53.8930788019, -5.5196127351, 0.0000000000
-53.8930788019, -5.5196127351, 0.0000000000
-53.7700048748, -5.4873925279, 0.0000000000
-53.7700048748, -5.4873925279, 0.0000000000
-53.5182696730, -5.4157811164, 0.0000000000
-53.5182696730, -5.4157811164, 0.0000000000
-52.9881680314, -5.2395815017, 0.0000000000
-52.9881680314, -5.2395815017, 0.0000000000
-52.7343236561, -5.1428166342, 0.0000000000
-52.7343236561, -5.1428166342, 0.0000000000
-51.6566066927, -4.6398413628, 0.0000000000
-51.6566066927, -4.6398413628, 0.0000000000
-51.5000916045, -4.5540628043, 0.0000000000
-51.5000916045, -4.5540628043, 0.0000000000
-51.2016539644, -4.3813047243, 0.0000000000
-51.2016539644, -4.3813047243, 0.0000000000
-50.9020934215, -4.1955931769, 0.0000000000
-50.9020934215, -4.1955931769, 0.0000000000
-50.7018761133, -4.0644971142, 0.0000000000
-50.7018761133, -4.0644971142, 0.0000000000
-49.9967276605, -3.5573578841, 0.0000000000
-49.9967276605, -3.5573578841, 0.0000000000
-49.4379042015, -3.1039727970, 0.0000000000
-49.4379042015, -3.1039727970, 0.0000000000
-49.2348366210, -2.9276968750, 0.0000000000
-49.2348366210, -2.9276968750, 0.0000000000
-49.0314180763, -2.7448824024, 0.0000000000
-49.0314180763, -2.7448824024, 0.0000000000
-48.9287407938, -2.6502225128, 0.0000000000
-48.9287407938, -2.6502225128, 0.0000000000
-48.6226838808, -2.3585252837, 0.0000000000
-48.6226838808, -2.3585252837, 0.0000000000
-47.3351262845, -0.9736530406, 0.0000000000
-47.3351262845, -0.9736530406, 0.0000000000
-46.8165247683, -0.3441586739, 0.0000000000
-46.8165247683, -0.3441586739, 0.0000000000
-46.2341899344, 0.4103155538, 0.0000000000
-46.2341899344, 0.4103155538, 0.0000000000
-45.9007012063, 0.8642307167, 0.0000000000
-45.9007012063, 0.8642307167, 0.0000000000
-45.0910902014, 2.0279164349, 0.0000000000
-45.0910902014, 2.0279164349, 0.0000000000
-44.3713751891, 3.1280325372, 0.0000000000
-44.3713751891, 3.1280325372, 0.0000000000
-44.1501393448, 3.4769578179, 0.0000000000
-44.1501393448, 3.4769578179, 0.0000000000
-43.6708888228, 4.2476659516, 0.0000000000
-43.6708888228, 4.2476659516, 0.0000000000
-43.3296721696, 4.8071406024, 0.0000000000
-43.3296721696, 4.8071406024, 0.0000000000
-42.8681870174, 5.5752724717, 0.0000000000
-42.8681870174, 5.5752724717, 0.0000000000
-40.1531088956, 10.1906296986, 0.0000000000
-40.1531088956, 10.1906296986, 0.0000000000
-39.5381828452, 11.2213639959, 0.0000000000
-39.5381828452, 11.2213639959, 0.0000000000
-38.7872796648, 12.4578479178, 0.0000000000
-38.7872796648, 12.4578479178, 0.0000000000
-37.9643256096, 13.7789280932, 0.0000000000
-37.9643256096, 13.7789280932, 0.0000000000
-37.1320211692, 15.0741544904, 0.0000000000
-37.1320211692, 15.0741544904, 0.0000000000
-36.2579908698, 16.3871718227, 0.0000000000
-36.2579908698, 16.3871718227, 0.0000000000
-32.2264084769, 21.8169150546, 0.0000000000
-32.2264084769, 21.8169150546, 0.0000000000
-31.5232559727, 22.6655709019, 0.0000000000
-31.5232559727, 22.6655709019, 0.0000000000
-30.6510941524, 23.6819944875, 0.0000000000
-30.6510941524, 23.6819944875, 0.0000000000
-29.5683218973, 24.8916512728, 0.0000000000
-29.5683218973, 24.8916512728, 0.0000000000
-29.0185297691, 25.4851771708, 0.0000000000
-29.0185297691, 25.4851771708, 0.0000000000
-27.9331229913, 26.6191250394, 0.0000000000
-27.9331229913, 26.6191250394, 0.0000000000
-23.7876187372, 30.5711896916, 0.0000000000
-23.7876187372, 30.5711896916, 0.0000000000
-22.1306244118, 32.0303811667, 0.0000000000
-22.1306244118, 32.0303811667, 0.0000000000
-21.4804629062, 32.5922964328, 0.0000000000
-21.4804629062, 32.5922964328, 0.0000000000
-20.8968820853, 33.0938029269, 0.0000000000
-20.8968820853, 33.0938029269, 0.0000000000
-20.2869883538, 33.6167516251, 0.0000000000
-20.2869883538, 33.6167516251, 0.0000000000
-19.5840579157, 34.2206327248, 0.0000000000
-19.5840579157, 34.2206327248, 0.0000000000
-16.8715073085, 36.6461427542, 0.0000000000
-16.8715073085, 36.6461427542, 0.0000000000
-16.4871246705, 37.0180459846, 0.0000000000
-16.4871246705, 37.0180459846, 0.0000000000
-16.0980627180, 37.4077694560, 0.0000000000
-16.0980627180, 37.4077694560, 0.0000000000
-15.5925134754, 37.9402269762, 0.0000000000
-15.5925134754, 37.9402269762, 0.0000000000
-15.4540115318, 38.0925121976, 0.0000000000
-15.4540115318, 38.0925121976, 0.0000000000
-15.1382700365, 38.4525408397, 0.0000000000
-15.1382700365, 38.4525408397, 0.0000000000
-13.9492669727, 40.0738935329, 0.0000000000
-13.9492669727, 40.0738935329, 0.0000000000
-13.7260386612, 40.4651149137, 0.0000000000
-13.7260386612, 40.4651149137, 0.0000000000
-13.6454177614, 40.6191861355, 0.0000000000
-13.6454177614, 40.6191861355, 0.0000000000
