29.5676654538, -75.4625167598, 0.0000000000
29.5676654538, -75.4625167598, 0.0000000000
30.1051826532, -75.2380227791, 0.0000000000
30.1051826532, -75.2380227791, 0.0000000000
30.8231211385, -74.9328468600, 0.0000000000
30.8231211385, -74.9328468600, 0.0000000000
31.6429120088, -74.5769896816, 0.0000000000
31.6429120088, -74.5769896816, 0.0000000000
32.6620394664, -74.1237160169, 0.0000000000
32.6620394664, -74.1237160169, 0.0000000000
33.2117782424, -73.8742278733, 0.0000000000
33.2117782424, -73.8742278733, 0.0000000000
34.2228398994, -73.4062881826, 0.0000000000
34.2228398994, -73.4062881826, 0.0000000000
35.3110183629, -72.8894954842, 0.0000000000
35.3110183629, -72.8894954842, 0.0000000000
35.8057434278, -72.6500151171, 0.0000000000
35.8057434278, -72.6500151171, 0.0000000000
36.1176613894, -72.4975639240, 0.0000000000
36.1176613894, -72.4975639240, 0.0000000000
36.6125354525, -72.2533615216, 0.0000000000
36.6125354525, -72.2533615216, 0.0000000000
38.9482922158, -71.0614816671, 0.0000000000
38.9482922158, -71.0614816671, 0.0000000000
39.7175556765, -70.6543561638, 0.0000000000
39.7175556765, -70.6543561638, 0.0000000000
40.3932614967, -70.2905378207, 0.0000000000
40.3932614967, -70.2905378207, 0.0000000000
40.9831026976, -69.9680676465, 0.0000000000
40.9831026976, -69.9680676465, 0.0000000000
41.8538259195, -69.4834115922, 0.0000000000
41.8538259195, -69.4834115922, 0.0000000000
43.6528500322, -68.4470948922, 0.0000000000
43.6528500322, -68.4470948922, 0.0000000000
43.8509444631, -68.3298797627, 0.0000000000
43.8509444631, -68.3298797627, 0.0000000000
44.2726220523, -68.0781547866, 0.0000000000
44.2726220523, -68.0781547866, 0.0000000000
44.6253188861, -67.8652105885, 0.0000000000
44.6253188861, -67.8652105885, 0.0000000000
45.2500339316, -67.4823522616, 0.0000000000
45.2500339316, -67.4823522616, 0.0000000000
45.7962415926, -67.1412176628, 0.0000000000
45.7962415926, -67.1412176628, 0.0000000000
46.0491979023, -66.9810580747, 0.0000000000
46.0491979023, -66.9810580747, 0.0000000000
46.2853126985, -66.8302417019, 0.0000000000
46.2853126985, -66.8302417019, 0.0000000000
46.5056648069, -66.6882905555, 0.0000000000
46.5056648069, -66.6882905555, 0.0000000000
47.6628939768, -65.9212744366, 0.0000000000
47.6628939768, -65.9212744366, 0.0000000000
47.9620150965, -65.7162155212, 0.0000000000
47.9620150965, -65.7162155212, 0.0000000000
48.4269786028, -65.3907169376, 0.0000000000
48.4269786028, -65.3907169376, 0.0000000000
48.6632072666, -65.2217751249, 0.0000000000
48.6632072666, -65.2217751249, 0.0000000000
50.7454449335, -63.5404455950, 0.0000000000
50.7454449335, -63.5404455950, 0.0000000000
51.0896055003, -63.1700111634, 0.0000000000
51.0896055003, -63.1700111634, 0.0000000000
51.3384290864, -62.7537228697, 0.0000000000
51.3384290864, -62.7537228697, 0.0000000000
51.3046508026, -62.5418617195, 0.0000000000
51.3046508026, -62.5418617195, 0.0000000000
51.0038557043, -62.4348539977, 0.0000000000
51.0038557043, -62.4348539977, 0.0000000000
48.9880029843, -62.8071591133, 0.0000000000
48.9880029843, -62.8071591133, 0.0000000000
48.4597551442, -62.9594761514, 0.0000000000
48.4597551442, -62.9594761514, 0.0000000000
48.3109057157, -63.0039280610, 0.0000000000
48.3109057157, -63.0039280610, 0.0000000000
47.9149770416, -63.1247506570, 0.0000000000
47.9149770416, -63.1247506570, 0.0000000000
47.7240702149, -63.1841615600, 0.0000000000
47.7240702149, -63.1841615600, 0.0000000000
47.6189707115, -63.2171473556, 0.0000000000
47.6189707115, -63.2171473556, 0.0000000000
47.4824590451, -63.2602634342, 0.0000000000
47.4824590451, -63.2602634342, 0.0000000000
47.4824590451, -63.2602634342, 0.0000000000
47.4824590451, -63.2602634342, 0.0000000000
46.0899987515, -63.7132498314, 0.0000000000
46.0899987515, -63.7132498314, 0.0000000000
45.4103169296, -63.9403236605, 0.0000000000
45.4103169296, -63.9403236605, 0.0000000000
45.0272431906, -64.0694127304, 0.0000000000
45.0272431906, -64.0694127304, 0.0000000000
44.3367684468, -64.3035864180, 0.0000000000
44.3367684468, -64.3035864180, 0.0000000000
43.9803261688, -64.4250615287, 0.0000000000
43.9803261688, -64.4250615287, 0.0000000000
42.2049465343, -65.0338018307, 0.0000000000
42.2049465343, -65.0338018307, 0.0000000000
41.9224105035, -65.1310418943, 0.0000000000
41.9224105035, -65.1310418943, 0.0000000000
41.9224105035, -65.1310418943, 0.0000000000
41.9224105035, -65.1310418943, 0.0000000000
41.8289805418, -65.1632118226, 0.0000000000
41.8289805418, -65.1632118226, 0.0000000000
40.8482216947, -65.5012461589, 0.0000000000
40.8482216947, -65.5012461589, 0.0000000000
40.7705599193, -65.5280353728, 0.0000000000
40.7705599193, -65.5280353728, 0.0000000000
